0; 3.326000e+01 
19; 3.326500e+01 
37; 3.331500e+01 
55; 3.336500e+01 
74; 3.341500e+01 
92; 3.341500e+01 
110; 3.359000e+01 
128; 3.376000e+01 
147; 3.393500e+01 
165; 3.397000e+01 
183; 3.421000e+01 
201; 3.421000e+01 
220; 3.441000e+01 
238; 3.454000e+01 
256; 3.461500e+01 
274; 3.468000e+01 
293; 3.475000e+01 
311; 3.482000e+01 
329; 3.489000e+01 
347; 3.496000e+01 
366; 3.503000e+01 
384; 3.510000e+01 
402; 3.517000e+01 
420; 3.524000e+01 
439; 3.531000e+01 
457; 3.506000e+01 
475; 3.489000e+01 
493; 3.472000e+01 
512; 3.455000e+01 
530; 3.438000e+01 
548; 3.421000e+01 
566; 3.421000e+01 
585; 3.416000e+01 
603; 3.416000e+01 
621; 3.411000e+01 
639; 3.409500e+01 
658; 3.401500e+01 
676; 3.398000e+01 
694; 3.389500e+01 
712; 3.381500e+01 
731; 3.373000e+01 
749; 3.356500e+01 
767; 3.321500e+01 
785; 3.321500e+01 
804; 3.320000e+01 
822; 3.316000e+01 
840; 3.311500e+01 
858; 3.311500e+01 
877; 3.308500e+01 
895; 3.302500e+01 
913; 3.297000e+01 
931; 3.291500e+01 
950; 3.291000e+01 
968; 3.287000e+01 
986; 3.287000e+01 
1004; 3.285500e+01 
1023; 3.282000e+01 
1041; 3.282000e+01 
1059; 3.281000e+01 
1077; 3.277000e+01 
1096; 3.277000e+01 
1114; 3.274500e+01 
1132; 3.272000e+01 
1150; 3.268000e+01 
1169; 3.262000e+01 
1187; 3.262000e+01 
1205; 3.257500e+01 
1223; 3.253500e+01 
1242; 3.249000e+01 
1260; 3.247500e+01 
1278; 3.244000e+01 
1296; 3.240500e+01 
1315; 3.237000e+01 
1333; 3.229000e+01 
1351; 3.221000e+01 
1369; 3.213000e+01 
1388; 3.205000e+01 
1406; 3.197000e+01 
1424; 3.207000e+01 
1442; 3.216000e+01 
1461; 3.217000e+01 
1479; 3.219500e+01 
1497; 3.222000e+01 
1515; 3.222000e+01 
1534; 3.222500e+01 
1552; 3.227000e+01 
1570; 3.227000e+01 
1588; 3.227000e+01 
1607; 3.242000e+01 
1625; 3.214500e+01 
1643; 3.207000e+01 
1661; 3.199500e+01 
1680; 3.192000e+01 
1698; 3.184500e+01 
1716; 3.177000e+01 
1734; 3.177000e+01 
1753; 3.176000e+01 
1771; 3.174500e+01 
1789; 3.173000e+01 
1807; 3.157500e+01 
1826; 3.157500e+01 
1844; 3.155000e+01 
1862; 3.152500e+01 
1880; 3.152500e+01 
1899; 3.152500e+01 
1917; 3.154500e+01 
1935; 3.157500e+01 
1953; 3.157500e+01 
1972; 3.157500e+01 
1990; 3.157500e+01 
2008; 3.150500e+01 
2026; 3.144500e+01 
2045; 3.138000e+01 
2063; 3.132000e+01 
2081; 3.125500e+01 
2099; 3.119500e+01 
2118; 3.113000e+01 
2136; 3.107500e+01 
2154; 3.107500e+01 
2172; 3.113500e+01 
2191; 3.119500e+01 
2209; 3.125500e+01 
2227; 3.131500e+01 
2245; 3.137500e+01 
2264; 3.136000e+01 
2282; 3.121500e+01 
2300; 3.117500e+01 
2318; 3.117500e+01 
2337; 3.117500e+01 
2355; 3.117500e+01 
2373; 3.116500e+01 
2391; 3.115500e+01 
2410; 3.115000e+01 
2428; 3.114000e+01 
2446; 3.113500e+01 
2464; 3.112500e+01 
2483; 3.112500e+01 
2501; 3.112500e+01 
2519; 3.112500e+01 
2537; 3.112500e+01 
2556; 3.112500e+01 
2574; 3.112500e+01 
2592; 3.112500e+01 
2610; 3.102500e+01 
2629; 3.092500e+01 
2647; 3.092500e+01 
2665; 3.089500e+01 
2683; 3.087500e+01 
2702; 3.085500e+01 
2720; 3.079500e+01 
2738; 3.077500e+01 
2756; 3.076000e+01 
2775; 3.073500e+01 
2793; 3.072500e+01 
2811; 3.072500e+01 
2829; 3.072500e+01 
2848; 3.072500e+01 
2866; 3.067500e+01 
2884; 3.062500e+01 
2902; 3.057000e+01 
2921; 3.052000e+01 
2939; 3.046500e+01 
2957; 3.041000e+01 
2975; 3.023000e+01 
2994; 3.008000e+01 
3012; 3.008000e+01 
3030; 3.004000e+01 
3048; 2.988000e+01 
3067; 2.986500e+01 
3085; 2.985500e+01 
3103; 2.985500e+01 
3121; 2.985000e+01 
3140; 2.984500e+01 
3158; 2.984000e+01 
3176; 2.984000e+01 
3194; 2.983500e+01 
3213; 2.983500e+01 
3231; 2.983000e+01 
3249; 2.983000e+01 
3267; 2.983500e+01 
3286; 2.985000e+01 
3304; 2.986500e+01 
3322; 2.988000e+01 
3340; 2.987000e+01 
3359; 2.986000e+01 
3377; 2.985000e+01 
3395; 2.984000e+01 
3413; 2.983000e+01 
3432; 2.983000e+01 
3450; 2.973000e+01 
3468; 2.973000e+01 
3486; 2.973000e+01 
3505; 2.973000e+01 
3523; 2.973000e+01 
3541; 2.973000e+01 
3559; 2.976000e+01 
3578; 2.978000e+01 
3596; 2.983000e+01 
3614; 2.984500e+01 
3632; 2.987500e+01 
3651; 2.987500e+01 
3669; 2.988000e+01 
3687; 2.988000e+01 
3705; 2.988000e+01 
3724; 2.988000e+01 
3742; 2.988000e+01 
3760; 2.988000e+01 
3778; 2.986500e+01 
3797; 2.984000e+01 
3815; 2.983000e+01 
3833; 2.989000e+01 
3851; 2.993000e+01 
3870; 2.993000e+01 
3888; 2.995500e+01 
3906; 30 
3924; 3.003000e+01 
3943; 3.003000e+01 
3961; 2.999500e+01 
3979; 2.998000e+01 
3997; 2.989500e+01 
4016; 2.982000e+01 
4034; 2.961000e+01 
4052; 2.951500e+01 
4070; 2.944000e+01 
4089; 2.933000e+01 
4107; 2.921000e+01 
