0; 3.326000e+01 
21; 3.326500e+01 
42; 3.331500e+01 
63; 3.336500e+01 
84; 3.341500e+01 
104; 3.341500e+01 
125; 3.359000e+01 
146; 3.376000e+01 
167; 3.393500e+01 
188; 3.397000e+01 
208; 3.421000e+01 
229; 3.421000e+01 
250; 3.441000e+01 
271; 3.454000e+01 
292; 3.461500e+01 
312; 3.468000e+01 
333; 3.475000e+01 
354; 3.482000e+01 
375; 3.489000e+01 
396; 3.496000e+01 
416; 3.503000e+01 
437; 3.510000e+01 
458; 3.517000e+01 
479; 3.524000e+01 
500; 3.531000e+01 
520; 3.506000e+01 
541; 3.489000e+01 
562; 3.472000e+01 
583; 3.455000e+01 
604; 3.438000e+01 
624; 3.421000e+01 
645; 3.421000e+01 
666; 3.416000e+01 
687; 3.416000e+01 
708; 3.411000e+01 
728; 3.409500e+01 
749; 3.401500e+01 
770; 3.398000e+01 
791; 3.389500e+01 
812; 3.381500e+01 
832; 3.373000e+01 
853; 3.356500e+01 
874; 3.321500e+01 
895; 3.321500e+01 
916; 3.320000e+01 
936; 3.316000e+01 
957; 3.311500e+01 
978; 3.311500e+01 
999; 3.308500e+01 
1020; 3.302500e+01 
1040; 3.297000e+01 
1061; 3.291500e+01 
1082; 3.291000e+01 
1103; 3.287000e+01 
1124; 3.287000e+01 
1144; 3.285500e+01 
1165; 3.282000e+01 
1186; 3.282000e+01 
1207; 3.281000e+01 
1228; 3.277000e+01 
1248; 3.277000e+01 
1269; 3.274500e+01 
1290; 3.272000e+01 
1311; 3.268000e+01 
1332; 3.262000e+01 
1352; 3.262000e+01 
1373; 3.257500e+01 
1394; 3.253500e+01 
1415; 3.249000e+01 
1436; 3.247500e+01 
1456; 3.244000e+01 
1477; 3.240500e+01 
1498; 3.237000e+01 
1519; 3.229000e+01 
1540; 3.221000e+01 
1560; 3.213000e+01 
1581; 3.205000e+01 
1602; 3.197000e+01 
1623; 3.207000e+01 
1644; 3.216000e+01 
1664; 3.217000e+01 
1685; 3.219500e+01 
1706; 3.222000e+01 
1727; 3.222000e+01 
1748; 3.222500e+01 
1768; 3.227000e+01 
1789; 3.227000e+01 
1810; 3.227000e+01 
1831; 3.242000e+01 
1851; 3.214500e+01 
1872; 3.207000e+01 
1893; 3.199500e+01 
1914; 3.192000e+01 
1935; 3.184500e+01 
1955; 3.177000e+01 
1976; 3.177000e+01 
1997; 3.176000e+01 
2018; 3.174500e+01 
2039; 3.173000e+01 
2059; 3.157500e+01 
2080; 3.157500e+01 
