1362; 2.649500e+01 
1378; 2.646000e+01 
1393; 2.645000e+01 
1409; 2.644000e+01 
1424; 2.643000e+01 
1440; 2.642000e+01 
1455; 2.641000e+01 
1471; 2.640500e+01 
1486; 2.639500e+01 
1501; 2.642500e+01 
1517; 2.645500e+01 
1532; 2.648500e+01 
1548; 2.651500e+01 
1563; 2.654500e+01 
1579; 2.648500e+01 
1594; 2.647500e+01 
1610; 2.647000e+01 
1625; 2.646000e+01 
1641; 2.645000e+01 
1656; 2.644500e+01 
1672; 2.646000e+01 
1687; 2.648000e+01 
1703; 2.650000e+01 
1718; 2.651500e+01 
1734; 2.653500e+01 
1749; 2.655500e+01 
1765; 2.657000e+01 
1780; 2.659000e+01 
1795; 2.660500e+01 
1811; 2.662500e+01 
1826; 2.664000e+01 
1842; 2.668500e+01 
1857; 2.672000e+01 
1873; 2.676000e+01 
1888; 2.680000e+01 
1904; 2.683500e+01 
1919; 2.687500e+01 
1935; 2.691500e+01 
1950; 2.695000e+01 
1966; 2.699000e+01 
1981; 2.714500e+01 
1997; 2.719000e+01 
2012; 2.723000e+01 
2028; 2.727500e+01 
2043; 2.732000e+01 
2059; 2.736500e+01 
2074; 2.741000e+01 
2089; 2.745000e+01 
2105; 2.749500e+01 
2120; 2.754000e+01 
2136; 2.795500e+01 
2151; 2.827500e+01 
2167; 2.828500e+01 
2182; 2.838000e+01 
2198; 2.848000e+01 
2213; 2.857500e+01 
2229; 2.858500e+01 
2244; 2.879000e+01 
2260; 2.888500e+01 
2275; 2.898500e+01 
2291; 2.901500e+01 
2306; 2.927500e+01 
2322; 2.957500e+01 
2337; 2.980000e+01 
2353; 3.003500e+01 
2368; 3.027000e+01 
2383; 3.051000e+01 
2399; 3.074000e+01 
2414; 3.092500e+01 
2430; 3.098500e+01 
2445; 3.107500e+01 
2461; 3.114500e+01 
2476; 3.117500e+01 
2492; 3.082500e+01 
2507; 3.040500e+01 
2523; 2.863500e+01 
2538; 2.860000e+01 
2554; 2.853000e+01 
2569; 2.843500e+01 
2585; 3.028000e+01 
2600; 3.054500e+01 
2616; 3.102500e+01 
2631; 3.102500e+01 
2647; 3.102500e+01 
2662; 3.096000e+01 
2677; 3.057500e+01 
2693; 3.047500e+01 
2708; 3.042500e+01 
2724; 3.017500e+01 
2739; 2.978000e+01 
2755; 2.973000e+01 
2770; 2.963000e+01 
2786; 2.933000e+01 
2801; 2.918500e+01 
2817; 2.911000e+01 
2832; 2.896000e+01 
2848; 2.888500e+01 
2863; 2.858500e+01 
2879; 2.848500e+01 
2894; 2.833000e+01 
2910; 2.808500e+01 
2925; 2.798500e+01 
2941; 2.782000e+01 
2956; 2.764000e+01 
2971; 2.761000e+01 
2987; 2.759000e+01 
3002; 2.757500e+01 
3018; 2.754000e+01 
3033; 2.764000e+01 
3049; 2.771500e+01 
3064; 2.774000e+01 
3080; 2.773000e+01 
3095; 2.769000e+01 
3111; 2.769000e+01 
3126; 2.776500e+01 
3142; 2.779000e+01 
3157; 2.781000e+01 
3173; 2.784000e+01 
3188; 2.783500e+01 
3204; 2.783000e+01 
3219; 2.782500e+01 
3235; 2.775500e+01 
3250; 2.774000e+01 
3265; 2.774000e+01 
3281; 2.774000e+01 
3296; 2.774000e+01 
3312; 2.774000e+01 
3327; 2.774000e+01 
3343; 2.774000e+01 
3358; 2.774000e+01 
3374; 2.774000e+01 
3389; 2.774000e+01 
3405; 2.774000e+01 
3420; 2.774000e+01 
3436; 2.774000e+01 
3451; 2.776000e+01 
3467; 2.778000e+01 
3482; 2.779000e+01 
3498; 2.783000e+01 
3513; 2.789000e+01 
3529; 2.793500e+01 
3544; 2.795000e+01 
3559; 2.803500e+01 
3575; 2.808500e+01 
3590; 2.816000e+01 
3606; 2.818500e+01 
3621; 2.828000e+01 
3637; 2.833500e+01 
3652; 2.833500e+01 
3668; 2.828500e+01 
3683; 2.774000e+01 
3699; 2.698500e+01 
3714; 2.611500e+01 
3730; 2.520000e+01 
3745; 2.523500e+01 
3761; 2.543500e+01 
3776; 2.665500e+01 
3792; 2.684000e+01 
3807; 2.690500e+01 
3823; 2.759000e+01 
3838; 2.782500e+01 
3853; 2.797500e+01 
3869; 2.806000e+01 
3884; 2.833500e+01 
3900; 2.833500e+01 
3915; 2.833500e+01 
3931; 2.833500e+01 
3946; 2.833500e+01 
3962; 2.833500e+01 
3977; 2.820000e+01 
3993; 2.769000e+01 
4008; 2.759000e+01 
4024; 2.756500e+01 
4039; 2.742000e+01 
4055; 2.734000e+01 
4070; 2.730000e+01 
4086; 2.719500e+01 
4101; 2.709000e+01 
4117; 2.708500e+01 
4132; 2.701000e+01 
4148; 2.694000e+01 
4163; 2.691500e+01 
4178; 2.689000e+01 
4194; 2.691500e+01 
4209; 2.694000e+01 
4225; 2.694000e+01 
4240; 2.696000e+01 
4256; 2.698000e+01 
4271; 27 
4287; 2.702000e+01 
4302; 2.704000e+01 
4318; 2.704500e+01 
4333; 2.705000e+01 
4349; 2.706000e+01 
4364; 2.706500e+01 
4380; 2.707000e+01 
4395; 2.709000e+01 
4411; 2.706000e+01 
4426; 2.704500e+01 
4442; 2.703500e+01 
4457; 2.702000e+01 
4472; 2.700500e+01 
4488; 2.699000e+01 
4503; 2.699000e+01 
4519; 27 
4534; 2.700500e+01 
4550; 2.701000e+01 
4565; 2.702000e+01 
4581; 2.702500e+01 
4596; 2.703500e+01 
4612; 2.704000e+01 
4627; 2.714000e+01 
4643; 2.723500e+01 
4658; 2.724000e+01 
4674; 2.729500e+01 
4689; 2.736500e+01 
4705; 2.742500e+01 
4720; 2.747500e+01 
4736; 2.754000e+01 
4751; 2.762000e+01 
4766; 2.770000e+01 
4782; 2.777500e+01 
4797; 2.785500e+01 
4813; 2.793500e+01 
4828; 2.798500e+01 
4844; 2.818500e+01 
4859; 2.818500e+01 
4875; 2.818500e+01 
4890; 2.819500e+01 
4906; 2.820500e+01 
4921; 2.821500e+01 
4937; 2.822500e+01 
4952; 2.824000e+01 
4968; 2.832000e+01 
4983; 2.832500e+01 
4999; 2.833000e+01 
5014; 2.833500e+01 
5030; 2.835500e+01 
5045; 2.837000e+01 
5060; 2.838500e+01 
5076; 2.839500e+01 
5091; 2.840000e+01 
5107; 2.840500e+01 
5122; 2.841000e+01 
5138; 2.842000e+01 
5153; 2.845500e+01 
5169; 2.846000e+01 
5184; 2.846500e+01 
5200; 2.847000e+01 
5215; 2.847000e+01 
5231; 2.847500e+01 
5246; 2.848000e+01 
5262; 2.848500e+01 
5277; 2.846500e+01 
5293; 2.844000e+01 
5308; 2.842000e+01 
5324; 2.840500e+01 
5339; 2.838000e+01 
5354; 2.836000e+01 
5370; 2.834000e+01 
5385; 2.832000e+01 
5401; 2.830000e+01 
5416; 2.828000e+01 
5432; 2.826000e+01 
5447; 2.820000e+01 
5463; 2.818000e+01 
5478; 2.815500e+01 
5494; 2.813500e+01 
5509; 2.811000e+01 
5525; 2.808500e+01 
5540; 2.810000e+01 
5556; 2.811500e+01 
5571; 2.813000e+01 
5587; 2.814500e+01 
5602; 2.816000e+01 
5618; 2.817500e+01 
5633; 2.818500e+01 
5648; 2.828500e+01 
5664; 2.848500e+01 
5679; 2.850500e+01 
5695; 2.852500e+01 
5710; 2.854500e+01 
5726; 2.856500e+01 
5741; 2.858500e+01 
5757; 2.870500e+01 
5772; 2.876000e+01 
5788; 2.888500e+01 
5803; 2.886500e+01 
5819; 2.884500e+01 
5834; 2.883000e+01 
5850; 2.881000e+01 
5865; 2.879000e+01 
5881; 2.878500e+01 
5896; 2.883500e+01 
5912; 2.878500e+01 
5927; 2.879500e+01 
5942; 2.881000e+01 
5958; 2.882000e+01 
5973; 2.883500e+01 
5989; 2.884500e+01 
6004; 2.894500e+01 
6020; 2.895500e+01 
6035; 2.897000e+01 
6051; 2.898000e+01 
6066; 2.899500e+01 
6082; 2.900500e+01 
6097; 2.902000e+01 
6113; 2.903000e+01 
6128; 2.903500e+01 
6144; 2.918000e+01 
6159; 2.921500e+01 
6175; 2.925000e+01 
6190; 2.928000e+01 
6206; 2.931000e+01 
6221; 2.933000e+01 
6236; 2.938000e+01 
6252; 2.940500e+01 
6267; 2.947000e+01 
6283; 2.953000e+01 
6298; 2.952500e+01 
6314; 2.948000e+01 
6329; 2.948000e+01 
6345; 2.948000e+01 
6360; 2.948000e+01 
6376; 2.948000e+01 
6391; 2.970000e+01 
6407; 2.974000e+01 
6422; 2.978000e+01 
6438; 2.978000e+01 
6453; 2.978000e+01 
6469; 2.983000e+01 
6484; 2.988000e+01 
6500; 2.995000e+01 
6515; 3.011500e+01 
6530; 3.028000e+01 
6546; 3.028500e+01 
6561; 3.042000e+01 
6577; 3.047500e+01 
6592; 3.053500e+01 
6608; 3.067500e+01 
6623; 3.070000e+01 
6639; 3.072500e+01 
6654; 3.087500e+01 
6670; 3.099000e+01 
6685; 3.126000e+01 
6701; 3.132500e+01 
6716; 3.142500e+01 
6732; 3.146500e+01 
6747; 3.152500e+01 
6763; 3.156000e+01 
6778; 3.162000e+01 
6794; 3.165000e+01 
6809; 3.172000e+01 
6824; 3.177000e+01 
6840; 3.178000e+01 
6855; 3.184500e+01 
6871; 3.187000e+01 
6886; 3.189500e+01 
6902; 3.206000e+01 
6917; 3.212000e+01 
6933; 3.212000e+01 
6948; 3.236000e+01 
6964; 3.261500e+01 
6979; 3.262000e+01 
6995; 3.262000e+01 
7010; 3.262000e+01 
7026; 3.271500e+01 
7041; 3.272000e+01 
7057; 3.278000e+01 
7072; 3.311500e+01 
7088; 3.303500e+01 
7103; 3.301500e+01 
7118; 3.299500e+01 
7134; 3.297500e+01 
7149; 3.295000e+01 
7165; 3.293000e+01 
7180; 3.286500e+01 
7196; 3.272000e+01 
7211; 3.257000e+01 
7227; 3.257000e+01 
7242; 3.247000e+01 
7258; 3.234000e+01 
7273; 3.232000e+01 
7289; 3.232000e+01 
7304; 3.232000e+01 
7320; 3.227500e+01 
7335; 3.227000e+01 
7351; 3.227000e+01 
7366; 3.227000e+01 
7382; 3.227000e+01 
7397; 3.227000e+01 
7412; 3.227000e+01 
7428; 3.222000e+01 
7443; 3.222000e+01 
7459; 3.217000e+01 
7474; 3.212500e+01 
7490; 3.208000e+01 
7505; 3.203500e+01 
7521; 3.199000e+01 
7536; 3.196000e+01 
7552; 3.191500e+01 
7567; 3.187000e+01 
7583; 3.187000e+01 
7598; 3.187000e+01 
7614; 3.187000e+01 
7629; 3.187000e+01 
7645; 3.182000e+01 
7660; 3.177000e+01 
7676; 3.183000e+01 
7691; 3.193000e+01 
7706; 3.198500e+01 
7722; 3.208500e+01 
7737; 3.218000e+01 
7753; 3.228000e+01 
7768; 3.237500e+01 
7784; 3.247500e+01 
7799; 3.251500e+01 
7815; 3.252000e+01 
7830; 3.256500e+01 
7846; 3.257000e+01 
7861; 3.287500e+01 
7877; 3.289000e+01 
7892; 3.307000e+01 
7908; 3.324500e+01 
7923; 3.341500e+01 
7939; 3.341500e+01 
7954; 3.336500e+01 
7970; 3.331500e+01 
7985; 3.326500e+01 
8000; 3.326000e+01 
