0; 3.326000e+01 
17; 3.326500e+01 
34; 3.331500e+01 
51; 3.336500e+01 
68; 3.341500e+01 
85; 3.359000e+01 
102; 3.376000e+01 
119; 3.393500e+01 
136; 3.397000e+01 
153; 3.421000e+01 
170; 3.421000e+01 
187; 3.441000e+01 
204; 3.454000e+01 
221; 3.461500e+01 
238; 3.468000e+01 
255; 3.475000e+01 
272; 3.482000e+01 
289; 3.489000e+01 
306; 3.496000e+01 
323; 3.503000e+01 
340; 3.510000e+01 
357; 3.517000e+01 
374; 3.524000e+01 
391; 3.531000e+01 
408; 3.506000e+01 
425; 3.489000e+01 
442; 3.472000e+01 
459; 3.455000e+01 
476; 3.438000e+01 
493; 3.421000e+01 
510; 3.421000e+01 
527; 3.416000e+01 
544; 3.416000e+01 
561; 3.411000e+01 
578; 3.409500e+01 
594; 3.401500e+01 
611; 3.398000e+01 
628; 3.389500e+01 
645; 3.381500e+01 
662; 3.373000e+01 
679; 3.356500e+01 
696; 3.321500e+01 
713; 3.321500e+01 
730; 3.320000e+01 
747; 3.316000e+01 
764; 3.311500e+01 
781; 3.311500e+01 
798; 3.308500e+01 
815; 3.302500e+01 
832; 3.297000e+01 
849; 3.291500e+01 
866; 3.291000e+01 
883; 3.287000e+01 
900; 3.287000e+01 
917; 3.285500e+01 
934; 3.282000e+01 
951; 3.282000e+01 
968; 3.281000e+01 
985; 3.277000e+01 
1002; 3.277000e+01 
1019; 3.274500e+01 
1036; 3.272000e+01 
1053; 3.268000e+01 
1070; 3.262000e+01 
1087; 3.262000e+01 
1104; 3.257500e+01 
1121; 3.253500e+01 
1138; 3.249000e+01 
1155; 3.247500e+01 
1172; 3.244000e+01 
1188; 3.240500e+01 
1205; 3.237000e+01 
1222; 3.241500e+01 
1239; 3.249000e+01 
1256; 3.267000e+01 
1273; 3.267000e+01 
1290; 3.267000e+01 
1307; 3.270000e+01 
1324; 3.301500e+01 
1341; 3.306500e+01 
1358; 3.288000e+01 
1375; 3.287000e+01 
1392; 3.290000e+01 
1409; 3.291500e+01 
1426; 3.291500e+01 
1443; 3.291500e+01 
1460; 3.287000e+01 
1477; 3.217000e+01 
1494; 3.217000e+01 
1511; 3.217000e+01 
1528; 3.212000e+01 
1545; 3.177000e+01 
1562; 3.179500e+01 
1579; 3.182500e+01 
1596; 3.185500e+01 
1613; 3.188500e+01 
1630; 3.191500e+01 
1647; 3.212000e+01 
1664; 3.222000e+01 
1681; 3.262000e+01 
1698; 3.280000e+01 
1715; 3.282000e+01 
1732; 3.284000e+01 
1749; 3.285500e+01 
1766; 3.294500e+01 
1782; 3.297000e+01 
1799; 3.299000e+01 
1816; 3.301500e+01 
1833; 3.303500e+01 
1850; 3.305500e+01 
1867; 3.308000e+01 
1884; 3.310000e+01 
1901; 3.312000e+01 
1918; 3.314500e+01 
1935; 3.316500e+01 
1952; 3.318500e+01 
1969; 3.326500e+01 
1986; 3.336000e+01 
2003; 3.337500e+01 
2020; 3.340000e+01 
2037; 3.341500e+01 
2054; 3.331500e+01 
2071; 3.345500e+01 
2088; 3.352000e+01 
2105; 3.359000e+01 
2122; 3.365000e+01 
2139; 3.371000e+01 
2156; 3.378000e+01 
2173; 3.384000e+01 
2190; 3.391500e+01 
2207; 3.396500e+01 
2224; 3.444000e+01 
2241; 3.479500e+01 
2258; 3.486000e+01 
2275; 3.492500e+01 
2292; 3.498500e+01 
2309; 3.504500e+01 
2326; 3.511000e+01 
2343; 3.511500e+01 
2360; 3.512000e+01 
2376; 3.512500e+01 
2393; 3.513000e+01 
2410; 3.513500e+01 
2427; 3.514000e+01 
2444; 3.516500e+01 
2461; 3.517500e+01 
2478; 3.518000e+01 
2495; 3.518500e+01 
2512; 3.519000e+01 
2529; 3.519500e+01 
2546; 3.520000e+01 
2563; 3.521000e+01 
2580; 3.518000e+01 
2597; 3.515500e+01 
2614; 3.513000e+01 
2631; 3.510000e+01 
2648; 3.507000e+01 
2665; 3.498000e+01 
2682; 3.496000e+01 
2699; 3.506000e+01 
2716; 3.531000e+01 
2733; 3.665000e+01 
2750; 3.644500e+01 
2767; 3.641000e+01 
2784; 3.638000e+01 
2801; 3.635000e+01 
2818; 3.628500e+01 
2835; 3.613000e+01 
2852; 3.605500e+01 
2869; 3.598000e+01 
2886; 3.591000e+01 
2903; 3.583000e+01 
2920; 3.576000e+01 
2937; 3.568500e+01 
2954; 3.561000e+01 
2970; 3.545500e+01 
2987; 3.675000e+01 
3004; 3.762500e+01 
3021; 3.767500e+01 
3038; 3.818000e+01 
3055; 3.824500e+01 
3072; 3.834500e+01 
3089; 3.840000e+01 
3106; 3.843500e+01 
3123; 3.850500e+01 
3140; 3.894500e+01 
3157; 3.909500e+01 
3174; 3.915500e+01 
3191; 3.917000e+01 
3208; 3.923500e+01 
3225; 3.935500e+01 
3242; 3.942000e+01 
3259; 3.942500e+01 
3276; 3.945000e+01 
3293; 3.947500e+01 
3310; 3.949500e+01 
3327; 3.952000e+01 
3344; 3.954500e+01 
3361; 3.984500e+01 
3378; 4.009000e+01 
3395; 4.009000e+01 
3412; 4.014000e+01 
3429; 3.959000e+01 
3446; 3.950500e+01 
3463; 3.937000e+01 
3480; 3.923500e+01 
3497; 3.909000e+01 
3514; 3.901500e+01 
3531; 3.895500e+01 
3547; 3.888500e+01 
3564; 3.882500e+01 
3581; 3.876500e+01 
3598; 3.870000e+01 
3615; 3.863000e+01 
3632; 3.833000e+01 
3649; 3.829500e+01 
3666; 3.829500e+01 
3683; 3.819000e+01 
3700; 3.804500e+01 
3717; 3.800500e+01 
3734; 3.799000e+01 
3751; 3.797000e+01 
3768; 3.795000e+01 
3785; 3.786500e+01 
3802; 3.775000e+01 
3819; 3.778000e+01 
3836; 3.779000e+01 
3853; 3.779500e+01 
3870; 3.780000e+01 
3887; 3.781000e+01 
3904; 3.781500e+01 
3921; 3.785000e+01 
3938; 3.785000e+01 
3955; 3.780000e+01 
3972; 3.771000e+01 
3989; 3.740000e+01 
4006; 3.710000e+01 
4023; 3.643000e+01 
4040; 3.619000e+01 
4057; 3.590500e+01 
4074; 3.582000e+01 
4091; 3.575500e+01 
4108; 3.545500e+01 
4125; 3.543500e+01 
4141; 3.538000e+01 
4158; 3.531500e+01 
4175; 3.526000e+01 
4192; 3.467000e+01 
4209; 3.459000e+01 
4226; 3.450000e+01 
4243; 3.442000e+01 
4260; 3.434000e+01 
4277; 3.424500e+01 
4294; 3.381500e+01 
4311; 3.376000e+01 
4328; 3.371500e+01 
4345; 3.366500e+01 
4362; 3.361500e+01 
4379; 3.356500e+01 
