0; 3.326000e+01 
14; 3.326500e+01 
27; 3.331500e+01 
40; 3.336500e+01 
53; 3.341500e+01 
67; 3.321500e+01 
80; 3.315500e+01 
93; 3.309500e+01 
106; 3.303500e+01 
120; 3.297500e+01 
133; 3.291500e+01 
146; 3.296500e+01 
159; 3.307000e+01 
172; 3.309000e+01 
186; 3.311000e+01 
199; 3.313000e+01 
212; 3.315000e+01 
225; 3.316500e+01 
239; 3.336500e+01 
252; 3.341500e+01 
265; 3.277000e+01 
278; 3.271000e+01 
292; 3.265000e+01 
305; 3.259000e+01 
318; 3.253000e+01 
331; 3.247000e+01 
344; 3.252000e+01 
358; 3.237500e+01 
371; 3.236500e+01 
384; 3.235000e+01 
397; 3.234000e+01 
411; 3.233000e+01 
424; 3.232000e+01 
437; 3.237000e+01 
450; 3.240500e+01 
464; 3.247000e+01 
477; 3.253500e+01 
490; 3.260000e+01 
503; 3.267000e+01 
516; 3.273500e+01 
530; 3.280000e+01 
543; 3.286500e+01 
556; 3.291500e+01 
569; 3.273000e+01 
583; 3.269000e+01 
596; 3.265000e+01 
609; 3.261000e+01 
622; 3.257000e+01 
635; 3.253000e+01 
649; 3.222000e+01 
662; 3.217000e+01 
675; 3.187000e+01 
688; 3.167000e+01 
702; 3.174500e+01 
715; 3.175500e+01 
728; 3.176500e+01 
741; 3.177000e+01 
755; 3.182000e+01 
768; 3.182000e+01 
781; 3.182000e+01 
794; 3.182000e+01 
807; 3.182000e+01 
821; 3.182000e+01 
834; 3.182000e+01 
847; 3.179500e+01 
860; 3.177000e+01 
874; 3.174000e+01 
887; 3.172000e+01 
900; 3.172000e+01 
913; 3.171000e+01 
927; 3.167000e+01 
940; 3.167000e+01 
953; 3.167000e+01 
966; 3.157500e+01 
979; 3.157000e+01 
993; 3.156000e+01 
1006; 3.155500e+01 
1019; 3.155000e+01 
1032; 3.154500e+01 
1046; 3.154000e+01 
1059; 3.153500e+01 
1072; 3.153000e+01 
1085; 3.152500e+01 
1098; 3.152000e+01 
1112; 3.151000e+01 
1125; 3.150500e+01 
1138; 3.150000e+01 
1151; 3.149000e+01 
1165; 3.143500e+01 
1178; 3.138500e+01 
1191; 3.133000e+01 
1204; 3.126000e+01 
1218; 3.119000e+01 
1231; 3.117500e+01 
1244; 3.106000e+01 
1257; 3.070500e+01 
1270; 3.056500e+01 
1284; 3.033000e+01 
