0; 3.326000e+01 
21; 3.326500e+01 
41; 3.331500e+01 
62; 3.336500e+01 
82; 3.341500e+01 
103; 3.341500e+01 
123; 3.324500e+01 
144; 3.307000e+01 
164; 3.289000e+01 
185; 3.287500e+01 
205; 3.257000e+01 
225; 3.256500e+01 
246; 3.252000e+01 
266; 3.251500e+01 
287; 3.247500e+01 
307; 3.237500e+01 
328; 3.228000e+01 
348; 3.218000e+01 
369; 3.208500e+01 
389; 3.198500e+01 
409; 3.193000e+01 
430; 3.183000e+01 
450; 3.177000e+01 
471; 3.182000e+01 
491; 3.187000e+01 
512; 3.187000e+01 
532; 3.187000e+01 
553; 3.187000e+01 
573; 3.187000e+01 
594; 3.191500e+01 
614; 3.196000e+01 
634; 3.199000e+01 
655; 3.203500e+01 
675; 3.208000e+01 
696; 3.212500e+01 
716; 3.217000e+01 
737; 3.222000e+01 
757; 3.222000e+01 
778; 3.227000e+01 
798; 3.227000e+01 
818; 3.227000e+01 
839; 3.227000e+01 
859; 3.227000e+01 
880; 3.227000e+01 
900; 3.227500e+01 
921; 3.232000e+01 
941; 3.232000e+01 
962; 3.232000e+01 
982; 3.234000e+01 
1003; 3.247000e+01 
1023; 3.257000e+01 
1043; 3.257000e+01 
1064; 3.272000e+01 
1084; 3.286500e+01 
1105; 3.293000e+01 
1125; 3.295000e+01 
1146; 3.297500e+01 
1166; 3.299500e+01 
1187; 3.301500e+01 
1207; 3.303500e+01 
1227; 3.311500e+01 
1248; 3.278000e+01 
1268; 3.272000e+01 
1289; 3.271500e+01 
1309; 3.262000e+01 
1330; 3.262000e+01 
1350; 3.262000e+01 
1371; 3.261500e+01 
1391; 3.236000e+01 
1412; 3.212000e+01 
1432; 3.212000e+01 
1452; 3.206000e+01 
1473; 3.189500e+01 
1493; 3.187000e+01 
1514; 3.184500e+01 
1534; 3.178000e+01 
1555; 3.177000e+01 
1575; 3.172000e+01 
1596; 3.165000e+01 
1616; 3.162000e+01 
1636; 3.156000e+01 
1657; 3.152500e+01 
1677; 3.146500e+01 
1698; 3.142500e+01 
1718; 3.132500e+01 
1739; 3.126000e+01 
1759; 3.099000e+01 
1780; 3.087500e+01 
1800; 3.072500e+01 
1820; 3.070000e+01 
1841; 3.067500e+01 
1861; 3.053500e+01 
1882; 3.047500e+01 
1902; 3.042000e+01 
1923; 3.028500e+01 
1943; 3.028000e+01 
1964; 3.011500e+01 
1984; 2.995000e+01 
2005; 2.988000e+01 
2025; 2.983000e+01 
2045; 2.978000e+01 
