0,0,0,0,0,0,0,0,0,0,0,0.95992
0,0,0,0,0,0,0,0,0,0,0,-0.13797
0,0,0,0,0,0,0,0,0,0,0,-0.47517
0,0,0,0,0,0,0,0,0,0,0,-1.6465
0,0,0,0,0,0,0,0,0,0,0,-1.9648
0,0,0,0,0,0,0,0,0,0,0,-1.9441
0,0,0,0,0,0,0,0,0,0,0,0.66004
0,0,0,0,0,0,0,0,0,0,0,-0.28054
0,0,0,0,0,0,0,0,0,0,0,-1.9334
0,0,0,0,0,0,0,0,0,0,0,-0.06542
0,0,0,0,0,0,0,0,0,0,0,0.73906
0,0,0,0,0,0,0,0,0,0,0,0
